timestamp,device_id,switch,voltage_raw,current_raw,power_raw,kwh_raw,voltage_v,current_a,power_w,kwh_total,pf,p_calc,p_dev_pct,power_w_corrected,pf_calc
2026-01-21 20:56:00+08:00,a3c772d3fde52dbae832bi,True,2316.0,,,3.0,231.6,,,0.03,1.0,,,,
2026-01-21 21:06:00+08:00,a3c772d3fde52dbae832bi,True,2316.0,,,3.0,231.6,,,0.03,1.0,,,,
2026-01-21 21:16:00+08:00,a3c772d3fde52dbae832bi,True,2309.0,,,3.0,230.9,,,0.03,1.0,,,,
2026-01-21 21:26:00+08:00,a3c772d3fde52dbae832bi,True,2305.0,,,3.0,230.5,,,0.03,1.0,,,,
2026-01-21 21:36:00+08:00,a3c772d3fde52dbae832bi,True,2310.0,,,3.0,231.0,,,0.03,1.0,,,,
2026-01-21 21:46:00+08:00,a3c772d3fde52dbae832bi,True,2307.0,,,3.0,230.7,,,0.03,1.0,,,,
2026-01-21 21:56:00+08:00,a3c772d3fde52dbae832bi,True,2316.0,,,3.0,231.6,,,0.03,1.0,,,,
2026-01-21 22:06:00+08:00,a3c772d3fde52dbae832bi,True,2314.0,,,3.0,231.4,,,0.03,1.0,,,,
2026-01-21 22:16:00+08:00,a3c772d3fde52dbae832bi,True,2318.0,,,3.0,231.8,,,0.03,1.0,,,,
2026-01-21 22:26:00+08:00,a3c772d3fde52dbae832bi,True,2316.0,,,3.0,231.6,,,0.03,1.0,,,,
2026-01-21 22:36:00+08:00,a3c772d3fde52dbae832bi,True,2320.0,,,3.0,232.0,,,0.03,1.0,,,,
2026-01-21 22:46:00+08:00,a3c772d3fde52dbae832bi,True,2303.0,,,3.0,230.3,,,0.03,1.0,,,,
2026-01-21 22:56:00+08:00,a3c772d3fde52dbae832bi,True,2309.0,,,3.0,230.9,,,0.03,1.0,,,,
2026-01-21 23:06:00+08:00,a3c772d3fde52dbae832bi,True,2307.0,,,3.0,230.7,,,0.03,1.0,,,,
2026-01-21 23:16:00+08:00,a3c772d3fde52dbae832bi,True,2302.0,,,3.0,230.2,,,0.03,1.0,,,,
2026-01-21 23:26:00+08:00,a3c772d3fde52dbae832bi,True,2304.0,,,3.0,230.4,,,0.03,1.0,,,,
2026-01-21 23:36:00+08:00,a3c772d3fde52dbae832bi,True,2308.0,,,3.0,230.8,,,0.03,1.0,,,,
2026-01-21 23:46:00+08:00,a3c772d3fde52dbae832bi,True,2299.0,,,3.0,229.9,,,0.03,1.0,,,,
2026-01-21 23:56:00+08:00,a3c772d3fde52dbae832bi,True,2296.0,,,3.0,229.6,,,0.03,1.0,,,,
2026-01-22 00:06:00+08:00,a3c772d3fde52dbae832bi,True,2323.0,,,3.0,232.3,,,0.03,1.0,,,,
2026-01-22 00:16:00+08:00,a3c772d3fde52dbae832bi,True,2314.0,,,3.0,231.4,,,0.03,1.0,,,,
2026-01-22 00:26:00+08:00,a3c772d3fde52dbae832bi,True,2324.0,,,3.0,232.4,,,0.03,1.0,,,,
2026-01-22 00:36:00+08:00,a3c772d3fde52dbae832bi,True,2306.0,,,3.0,230.6,,,0.03,1.0,,,,
2026-01-22 00:46:00+08:00,a3c772d3fde52dbae832bi,True,2315.0,,,3.0,231.5,,,0.03,1.0,,,,
2026-01-22 00:56:00+08:00,a3c772d3fde52dbae832bi,True,2322.0,,,3.0,232.2,,,0.03,1.0,,,,
2026-01-22 01:06:00+08:00,a3c772d3fde52dbae832bi,True,2317.0,,,3.0,231.7,,,0.03,1.0,,,,
2026-01-22 01:16:00+08:00,a3c772d3fde52dbae832bi,True,2327.0,,,3.0,232.7,,,0.03,1.0,,,,
2026-01-22 01:26:00+08:00,a3c772d3fde52dbae832bi,True,2334.0,,,3.0,233.4,,,0.03,1.0,,,,
2026-01-22 01:36:00+08:00,a3c772d3fde52dbae832bi,True,2332.0,,,3.0,233.2,,,0.03,1.0,,,,
2026-01-22 01:46:00+08:00,a3c772d3fde52dbae832bi,True,2320.0,,,3.0,232.0,,,0.03,1.0,,,,
2026-01-22 01:56:00+08:00,a3c772d3fde52dbae832bi,True,2314.0,,,3.0,231.4,,,0.03,1.0,,,,
2026-01-22 02:06:00+08:00,a3c772d3fde52dbae832bi,True,2306.0,,,3.0,230.6,,,0.03,1.0,,,,
2026-01-22 02:16:00+08:00,a3c772d3fde52dbae832bi,True,2305.0,,,3.0,230.5,,,0.03,1.0,,,,
2026-01-22 02:26:00+08:00,a3c772d3fde52dbae832bi,True,2304.0,,,3.0,230.4,,,0.03,1.0,,,,
2026-01-22 02:36:00+08:00,a3c772d3fde52dbae832bi,True,2297.0,,,3.0,229.7,,,0.03,1.0,,,,
2026-01-22 02:46:00+08:00,a3c772d3fde52dbae832bi,True,2303.0,,,3.0,230.3,,,0.03,1.0,,,,
2026-01-22 02:56:00+08:00,a3c772d3fde52dbae832bi,True,2304.0,,,3.0,230.4,,,0.03,1.0,,,,
2026-01-22 03:06:00+08:00,a3c772d3fde52dbae832bi,True,2303.0,,,3.0,230.3,,,0.03,1.0,,,,
2026-01-22 03:16:00+08:00,a3c772d3fde52dbae832bi,True,2308.0,,,3.0,230.8,,,0.03,1.0,,,,
2026-01-22 03:26:00+08:00,a3c772d3fde52dbae832bi,True,2313.0,,,3.0,231.3,,,0.03,1.0,,,,
2026-01-22 03:36:00+08:00,a3c772d3fde52dbae832bi,True,2313.0,,,3.0,231.3,,,0.03,1.0,,,,
2026-01-22 03:46:00+08:00,a3c772d3fde52dbae832bi,True,2323.0,,,3.0,232.3,,,0.03,1.0,,,,
2026-01-22 03:56:00+08:00,a3c772d3fde52dbae832bi,True,2309.0,,,3.0,230.9,,,0.03,1.0,,,,
2026-01-22 04:06:00+08:00,a3c772d3fde52dbae832bi,True,2307.0,,,3.0,230.7,,,0.03,1.0,,,,
2026-01-22 04:16:00+08:00,a3c772d3fde52dbae832bi,True,2321.0,,,3.0,232.1,,,0.03,1.0,,,,
2026-01-22 04:26:00+08:00,a3c772d3fde52dbae832bi,True,2306.0,,,3.0,230.6,,,0.03,1.0,,,,
2026-01-22 04:36:00+08:00,a3c772d3fde52dbae832bi,True,2305.0,,,3.0,230.5,,,0.03,1.0,,,,
2026-01-22 04:46:00+08:00,a3c772d3fde52dbae832bi,True,2308.0,,,3.0,230.8,,,0.03,1.0,,,,
2026-01-22 04:56:00+08:00,a3c772d3fde52dbae832bi,True,2309.0,96.0,221.0,3.0,230.9,0.096,22.1,0.03,1.0,22.1664,0.29955247581924904,22.1,0.9970044752418075
2026-01-22 05:06:00+08:00,a3c772d3fde52dbae832bi,True,2317.0,134.0,312.0,4.0,231.7,0.134,31.2,0.04,1.0,31.0478,0.4902118668633545,31.2,1.0049021186686335
2026-01-22 05:16:00+08:00,a3c772d3fde52dbae832bi,True,2319.0,92.0,214.0,4.0,231.9,0.092,21.4,0.04,1.0,21.3348,0.30560398972569347,21.4,1.003056039897257
2026-01-22 05:26:00+08:00,a3c772d3fde52dbae832bi,True,2324.0,113.0,262.0,5.0,232.4,0.113,26.2,0.05,1.0,26.261200000000002,0.23304342528141525,26.2,0.9976695657471858
2026-01-22 05:36:00+08:00,a3c772d3fde52dbae832bi,True,2315.0,95.0,221.0,5.0,231.5,0.095,22.1,0.05,1.0,21.9925,0.48880300102308377,22.1,1.0048880300102307
2026-01-22 05:46:00+08:00,a3c772d3fde52dbae832bi,True,2316.0,83.0,193.0,5.0,231.6,0.083,19.3,0.05,1.0,19.2228,0.4016064257028179,19.3,1.0040160642570282
2026-01-22 05:56:00+08:00,a3c772d3fde52dbae832bi,True,2310.0,98.0,226.0,6.0,231.0,0.098,22.6,0.06,1.0,22.638,0.16785935153282203,22.6,0.9983214064846718
2026-01-22 06:06:00+08:00,a3c772d3fde52dbae832bi,True,2326.0,82.0,192.0,6.0,232.6,0.082,19.2,0.06,1.0,19.0732,0.6648071639787732,19.2,1.0066480716397876
2026-01-22 06:16:00+08:00,a3c772d3fde52dbae832bi,True,2324.0,63.0,146.0,6.0,232.4,0.063,14.6,0.06,1.0,14.641200000000001,0.28139769964211725,14.6,0.9971860230035788
2026-01-22 06:26:00+08:00,a3c772d3fde52dbae832bi,True,2308.0,93.0,216.0,7.0,230.8,0.093,21.6,0.07,1.0,21.4644,0.631743724492649,21.6,1.0063174372449264
2026-01-22 06:36:00+08:00,a3c772d3fde52dbae832bi,True,2249.0,116.0,262.0,7.0,224.9,0.116,26.2,0.07,1.0,26.088400000000004,0.42777632970973956,26.2,1.0042777632970974
2026-01-22 06:46:00+08:00,a3c772d3fde52dbae832bi,True,2312.0,153.0,354.0,8.0,231.2,0.153,35.4,0.08,1.0,35.373599999999996,0.07463192889613278,35.4,1.0007463192889614
2026-01-22 06:56:00+08:00,a3c772d3fde52dbae832bi,True,2308.0,116.0,268.0,8.0,230.8,0.116,26.8,0.08,1.0,26.772800000000004,0.10159564931571223,26.8,1.001015956493157
2026-01-22 07:06:00+08:00,a3c772d3fde52dbae832bi,True,2309.0,139.0,323.0,9.0,230.9,0.139,32.3,0.09,1.0,32.0951,0.6384152097983647,32.3,1.0063841520979837
2026-01-22 07:16:00+08:00,a3c772d3fde52dbae832bi,True,2307.0,180.0,417.0,9.0,230.7,0.18,41.7,0.09,1.0,41.525999999999996,0.41901459326688484,41.7,1.0041901459326688
2026-01-22 07:26:00+08:00,a3c772d3fde52dbae832bi,True,2074.0,174.0,362.0,10.0,207.4,0.174,36.2,0.1,1.0,36.0876,0.3114643256963637,36.2,1.0031146432569635
2026-01-22 07:36:00+08:00,a3c772d3fde52dbae832bi,True,2310.0,175.0,404.0,11.0,231.0,0.175,40.4,0.11,1.0,40.425,0.06184291898577262,40.4,0.9993815708101422
2026-01-22 07:46:00+08:00,a3c772d3fde52dbae832bi,True,2312.0,170.0,395.0,11.0,231.2,0.17,39.5,0.11,1.0,39.304,0.4986769794422907,39.5,1.0049867697944228
2026-01-22 07:56:00+08:00,a3c772d3fde52dbae832bi,True,2310.0,172.0,399.0,12.0,231.0,0.172,39.9,0.12,1.0,39.732,0.422832980972514,39.9,1.0042283298097252
2026-01-22 08:06:00+08:00,a3c772d3fde52dbae832bi,True,2313.0,172.0,399.0,13.0,231.3,0.172,39.9,0.13,1.0,39.7836,0.29258287334479216,39.9,1.002925828733448
2026-01-22 08:16:00+08:00,a3c772d3fde52dbae832bi,True,2315.0,173.0,401.0,13.0,231.5,0.173,40.1,0.13,1.0,40.049499999999995,0.1260939587260931,40.1,1.001260939587261
2026-01-22 08:26:00+08:00,a3c772d3fde52dbae832bi,True,2318.0,176.0,409.0,14.0,231.8,0.176,40.9,0.14,1.0,40.7968,0.25296101655032033,40.9,1.0025296101655032
2026-01-22 08:36:00+08:00,a3c772d3fde52dbae832bi,True,2319.0,173.0,403.0,15.0,231.9,0.173,40.3,0.15,1.0,40.1187,0.4519089601607237,40.3,1.0045190896016072
2026-01-22 08:46:00+08:00,a3c772d3fde52dbae832bi,True,2319.0,173.0,402.0,15.0,231.9,0.173,40.2,0.15,1.0,40.1187,0.20264864016033904,40.2,1.0020264864016033
2026-01-22 08:56:00+08:00,a3c772d3fde52dbae832bi,True,2319.0,179.0,416.0,16.0,231.9,0.179,41.6,0.16,1.0,41.5101,0.21657379770224616,41.6,1.0021657379770224
2026-01-22 09:06:00+08:00,a3c772d3fde52dbae832bi,True,2317.0,182.0,422.0,17.0,231.7,0.182,42.2,0.17,1.0,42.169399999999996,0.07256446617691228,42.2,1.0007256446617692
2026-01-22 09:16:00+08:00,a3c772d3fde52dbae832bi,True,2319.0,181.0,420.0,18.0,231.9,0.181,42.0,0.18,1.0,41.9739,0.06218149850263989,42.0,1.0006218149850263
2026-01-22 09:26:00+08:00,a3c772d3fde52dbae832bi,True,2324.0,178.0,413.0,18.0,232.4,0.178,41.3,0.18,1.0,41.3672,0.1624475429809117,41.3,0.9983755245701909
2026-01-22 09:36:00+08:00,a3c772d3fde52dbae832bi,True,2312.0,175.0,405.0,19.0,231.2,0.175,40.5,0.19,1.0,40.459999999999994,0.09886307464163682,40.5,1.0009886307464164
2026-01-22 09:46:00+08:00,a3c772d3fde52dbae832bi,True,2315.0,178.0,412.0,20.0,231.5,0.178,41.2,0.2,1.0,41.207,0.016987405052534512,41.2,0.9998301259494746
2026-01-22 09:56:00+08:00,a3c772d3fde52dbae832bi,True,2313.0,176.0,407.0,20.0,231.3,0.176,40.7,0.2,1.0,40.7088,0.021616947686971127,40.7,0.9997838305231302
2026-01-22 10:06:00+08:00,a3c772d3fde52dbae832bi,True,2313.0,177.0,411.0,21.0,231.3,0.177,41.1,0.21,1.0,40.9401,0.3905706141411486,41.1,1.0039057061414114
2026-01-22 10:16:00+08:00,a3c772d3fde52dbae832bi,True,2311.0,175.0,406.0,22.0,231.1,0.175,40.6,0.22,1.0,40.442499999999995,0.38944180008655743,40.6,1.0038944180008655
2026-01-22 10:26:00+08:00,a3c772d3fde52dbae832bi,True,2311.0,175.0,405.0,22.0,231.1,0.175,40.5,0.22,1.0,40.442499999999995,0.14217716511097125,40.5,1.0014217716511098
2026-01-22 10:36:00+08:00,a3c772d3fde52dbae832bi,True,2322.0,176.0,409.0,23.0,232.2,0.176,40.9,0.23,1.0,40.8672,0.08025996398089842,40.9,1.0008025996398089
2026-01-22 10:46:00+08:00,a3c772d3fde52dbae832bi,True,2319.0,180.0,417.0,24.0,231.9,0.18,41.7,0.24,1.0,41.742,0.10061808250681446,41.7,0.9989938191749319
2026-01-22 10:56:00+08:00,a3c772d3fde52dbae832bi,True,2325.0,178.0,416.0,24.0,232.5,0.178,41.6,0.24,1.0,41.385,0.5195119004470301,41.6,1.0051951190044703
2026-01-22 11:06:00+08:00,a3c772d3fde52dbae832bi,True,2325.0,183.0,427.0,25.0,232.5,0.183,42.7,0.25,1.0,42.5475,0.3584229390681084,42.7,1.0035842293906811
2026-01-22 11:16:00+08:00,a3c772d3fde52dbae832bi,True,2327.0,181.0,421.0,26.0,232.7,0.181,42.1,0.26,1.0,42.1187,0.044398331382486875,42.1,0.9995560166861751
2026-01-22 11:26:00+08:00,a3c772d3fde52dbae832bi,True,2325.0,180.0,420.0,26.0,232.5,0.18,42.0,0.26,1.0,41.85,0.3584229390680969,42.0,1.003584229390681
2026-01-22 11:36:00+08:00,a3c772d3fde52dbae832bi,True,2323.0,179.0,417.0,27.0,232.3,0.179,41.7,0.27,1.0,41.5817,0.28450015271142104,41.7,1.0028450015271142
2026-01-22 11:46:00+08:00,a3c772d3fde52dbae832bi,True,2317.0,180.0,419.0,28.0,231.7,0.18,41.9,0.28,1.0,41.705999999999996,0.46516088812161954,41.9,1.0046516088812163
2026-01-22 11:56:00+08:00,a3c772d3fde52dbae832bi,True,2318.0,180.0,418.0,29.0,231.8,0.18,41.8,0.29,1.0,41.724000000000004,0.1821493624772155,41.8,1.0018214936247722
2026-01-22 12:06:00+08:00,a3c772d3fde52dbae832bi,True,2328.0,179.0,417.0,29.0,232.8,0.179,41.7,0.29,1.0,41.6712,0.0691124805621243,41.7,1.0006911248056212
2026-01-22 12:16:00+08:00,a3c772d3fde52dbae832bi,True,2330.0,178.0,415.0,30.0,233.0,0.178,41.5,0.3,1.0,41.474,0.06268987799586091,41.5,1.0006268987799587
2026-01-22 12:26:00+08:00,a3c772d3fde52dbae832bi,True,2323.0,178.0,415.0,31.0,232.3,0.178,41.5,0.31,1.0,41.3494,0.3642132654887306,41.5,1.0036421326548872
2026-01-22 12:36:00+08:00,a3c772d3fde52dbae832bi,True,2320.0,181.0,420.0,31.0,232.0,0.181,42.0,0.31,1.0,41.992,0.01905124785674098,42.0,1.0001905124785675
2026-01-22 12:46:00+08:00,a3c772d3fde52dbae832bi,True,2322.0,181.0,421.0,32.0,232.2,0.181,42.1,0.32,1.0,42.0282,0.17083767565587676,42.1,1.0017083767565587
2026-01-22 12:56:00+08:00,a3c772d3fde52dbae832bi,True,2315.0,182.0,421.0,33.0,231.5,0.182,42.1,0.33,1.0,42.132999999999996,0.07832340445729985,42.1,0.999216765955427
2026-01-22 13:06:00+08:00,a3c772d3fde52dbae832bi,True,2309.0,175.0,405.0,33.0,230.9,0.175,40.5,0.33,1.0,40.4075,0.22891789890490907,40.5,1.0022891789890491
2026-01-22 13:16:00+08:00,a3c772d3fde52dbae832bi,True,2309.0,147.0,340.0,34.0,230.9,0.147,34.0,0.34,1.0,33.942299999999996,0.16999437280326934,34.0,1.0016999437280327
2026-01-22 13:26:00+08:00,a3c772d3fde52dbae832bi,True,2301.0,145.0,333.0,35.0,230.1,0.145,33.3,0.35,1.0,33.3645,0.1933192465045256,33.3,0.9980668075349547
2026-01-22 13:36:00+08:00,a3c772d3fde52dbae832bi,True,2303.0,102.0,235.0,35.0,230.3,0.102,23.5,0.35,1.0,23.4906,0.04001600640255851,23.5,1.0004001600640255
2026-01-22 13:46:00+08:00,a3c772d3fde52dbae832bi,True,2299.0,131.0,301.0,35.0,229.9,0.131,30.1,0.35,1.0,30.1169,0.056114673156930805,30.1,0.9994388532684307
2026-01-22 13:56:00+08:00,a3c772d3fde52dbae832bi,True,2297.0,130.0,299.0,36.0,229.7,0.13,29.9,0.36,1.0,29.861,0.13060513713538702,29.9,1.0013060513713539
2026-01-22 14:06:00+08:00,a3c772d3fde52dbae832bi,True,2295.0,115.0,266.0,36.0,229.5,0.115,26.6,0.36,1.0,26.392500000000002,0.7862082030879968,26.6,1.00786208203088
2026-01-22 14:16:00+08:00,a3c772d3fde52dbae832bi,True,2288.0,87.0,200.0,37.0,228.8,0.087,20.0,0.37,1.0,19.9056,0.4742384052728894,20.0,1.004742384052729
2026-01-22 14:26:00+08:00,a3c772d3fde52dbae832bi,True,2288.0,86.0,197.0,37.0,228.8,0.086,19.7,0.37,1.0,19.6768,0.11790535046348603,19.7,1.0011790535046348
2026-01-22 14:36:00+08:00,a3c772d3fde52dbae832bi,True,2290.0,96.0,222.0,37.0,229.0,0.096,22.2,0.37,1.0,21.984,0.9825327510916918,22.2,1.009825327510917
2026-01-22 14:46:00+08:00,a3c772d3fde52dbae832bi,True,2291.0,81.0,187.0,38.0,229.1,0.081,18.7,0.38,1.0,18.5571,0.7700556660254076,18.7,1.0077005566602542
2026-01-22 14:56:00+08:00,a3c772d3fde52dbae832bi,True,2300.0,60.0,138.0,38.0,230.0,0.06,13.8,0.38,1.0,13.799999999999999,1.2872151010146743e-14,13.8,1.0000000000000002
2026-01-22 15:06:00+08:00,a3c772d3fde52dbae832bi,True,2302.0,60.0,138.0,38.0,230.2,0.06,13.8,0.38,1.0,13.812,0.08688097306688879,13.8,0.9991311902693311
2026-01-22 15:16:00+08:00,a3c772d3fde52dbae832bi,True,2297.0,67.0,155.0,38.0,229.7,0.067,15.5,0.38,1.0,15.3899,0.7154042586371528,15.5,1.0071540425863714
2026-01-22 15:26:00+08:00,a3c772d3fde52dbae832bi,True,2301.0,74.0,170.0,39.0,230.1,0.074,17.0,0.39,1.0,17.0274,0.16091711006965298,17.0,0.9983908288993034
2026-01-22 15:36:00+08:00,a3c772d3fde52dbae832bi,True,2291.0,97.0,224.0,39.0,229.1,0.097,22.4,0.39,1.0,22.2227,0.7978328465937934,22.4,1.0079783284659378
2026-01-22 15:46:00+08:00,a3c772d3fde52dbae832bi,True,2289.0,103.0,237.0,40.0,228.9,0.103,23.7,0.4,1.0,23.5767,0.5229739530977636,23.7,1.0052297395309777
2026-01-22 15:56:00+08:00,a3c772d3fde52dbae832bi,True,2285.0,56.0,128.0,,228.5,0.056,12.8,,1.0,12.796000000000001,0.03125976867770834,12.8,1.000312597686777
2026-01-22 16:06:00+08:00,a3c772d3fde52dbae832bi,True,2285.0,50.0,116.0,,228.5,0.05,11.6,,1.0,11.425,1.531728665207868,11.6,1.0153172866520788
2026-01-22 16:16:00+08:00,a3c772d3fde52dbae832bi,True,2289.0,44.0,101.0,,228.9,0.044,10.1,,1.0,10.0716,0.2819810159259654,10.1,1.0028198101592596
2026-01-22 16:26:00+08:00,a3c772d3fde52dbae832bi,True,2288.0,13.0,30.0,,228.8,0.013,3.0,,1.0,2.9744,0.8606777837547016,3.0,1.008606777837547
2026-01-22 16:36:00+08:00,a3c772d3fde52dbae832bi,True,2303.0,33.0,76.0,,230.3,0.033,7.6,,1.0,7.599900000000001,0.0013158067869166535,7.6,1.000013158067869
2026-01-22 16:46:00+08:00,a3c772d3fde52dbae832bi,True,2302.0,32.0,75.0,,230.2,0.032,7.5,,1.0,7.3664,1.8136403127715084,7.5,1.0181364031277151
2026-01-22 16:56:00+08:00,a3c772d3fde52dbae832bi,True,2310.0,22.0,51.0,,231.0,0.022,5.1,,1.0,5.082,0.3541912632821683,5.1,1.0035419126328218
2026-01-22 17:06:00+08:00,a3c772d3fde52dbae832bi,True,2288.0,6.0,15.0,,228.8,0.006,1.5,,1.0,1.3728,9.265734265734265,1.3728,1.0
2026-01-22 17:16:00+08:00,a3c772d3fde52dbae832bi,True,2295.0,13.0,29.0,1.0,229.5,0.013,2.9,0.01,1.0,2.9835,2.79872632813809,2.9,0.9720127367186191
2026-01-22 17:26:00+08:00,a3c772d3fde52dbae832bi,True,2306.0,23.0,54.0,1.0,230.6,0.023,5.4,0.01,1.0,5.3038,1.8137938836306142,5.4,1.018137938836306
2026-01-22 17:36:00+08:00,a3c772d3fde52dbae832bi,True,2301.0,12.0,28.0,1.0,230.1,0.012,2.8,0.01,1.0,2.7612,1.4051861509488528,2.8,1.0140518615094885
2026-01-22 17:46:00+08:00,a3c772d3fde52dbae832bi,True,2298.0,31.0,72.0,1.0,229.8,0.031,7.2,0.01,1.0,7.1238,1.0696538364356107,7.2,1.010696538364356
2026-01-22 17:56:00+08:00,a3c772d3fde52dbae832bi,True,2290.0,16.0,37.0,1.0,229.0,0.016,3.7,0.01,1.0,3.664,0.9825327510917039,3.7,1.009825327510917
2026-01-22 18:06:00+08:00,a3c772d3fde52dbae832bi,True,2287.0,9.0,22.0,1.0,228.7,0.009,2.2,0.01,1.0,2.0582999999999996,6.884322013311987,2.0582999999999996,1.0
2026-01-22 18:16:00+08:00,a3c772d3fde52dbae832bi,True,2297.0,20.0,46.0,1.0,229.7,0.02,4.6,0.01,1.0,4.594,0.1306051371353796,4.6,1.0013060513713539
2026-01-22 18:26:00+08:00,a3c772d3fde52dbae832bi,True,2301.0,23.0,53.0,1.0,230.1,0.023,5.3,0.01,1.0,5.2923,0.1454943975209232,5.3,1.0014549439752092
2026-01-22 18:36:00+08:00,a3c772d3fde52dbae832bi,True,2296.0,16.0,36.0,1.0,229.6,0.016,3.6,0.01,1.0,3.6736,2.0034843205574884,3.6,0.9799651567944251
2026-01-22 18:46:00+08:00,a3c772d3fde52dbae832bi,True,2302.0,24.0,56.0,1.0,230.2,0.024,5.6,0.01,1.0,5.5248,1.3611352447147356,5.6,1.0136113524471473
2026-01-22 18:56:00+08:00,a3c772d3fde52dbae832bi,True,2304.0,22.0,51.0,1.0,230.4,0.022,5.1,0.01,1.0,5.0687999999999995,0.6155303030303053,5.1,1.006155303030303
2026-01-22 19:06:00+08:00,a3c772d3fde52dbae832bi,True,2303.0,9.0,21.0,1.0,230.3,0.009,2.1,0.01,1.0,2.0726999999999998,1.3171225937183542,2.1,1.0131712259371835
2026-01-22 19:16:00+08:00,a3c772d3fde52dbae832bi,True,2305.0,5.0,11.0,1.0,230.5,0.005,1.1,0.01,1.0,1.1525,4.555314533622559,1.1,0.9544468546637744
2026-01-22 19:26:00+08:00,a3c772d3fde52dbae832bi,True,2298.0,8.0,19.0,1.0,229.8,0.008,1.9,0.01,1.0,1.8384,3.350739773716268,1.9,1.0335073977371627
2026-01-22 19:36:00+08:00,a3c772d3fde52dbae832bi,True,2302.0,12.0,27.0,1.0,230.2,0.012,2.7,0.01,1.0,2.7624,2.2589052997393497,2.7,0.9774109470026066
2026-01-22 19:46:00+08:00,a3c772d3fde52dbae832bi,True,2301.0,21.0,48.0,2.0,230.1,0.021,4.8,0.02,1.0,4.8321000000000005,0.664307443968475,4.8,0.9933569255603153
2026-01-22 19:56:00+08:00,a3c772d3fde52dbae832bi,True,2303.0,23.0,54.0,2.0,230.3,0.023,5.4,0.02,1.0,5.2969,1.9464214918159757,5.4,1.0194642149181599
2026-01-22 20:06:00+08:00,a3c772d3fde52dbae832bi,True,2307.0,43.0,99.0,2.0,230.7,0.043,9.9,0.02,1.0,9.920099999999998,0.20261892521242295,9.9,0.9979738107478757
2026-01-22 20:16:00+08:00,a3c772d3fde52dbae832bi,True,2308.0,56.0,130.0,2.0,230.8,0.056,13.0,0.02,1.0,12.924800000000001,0.5818271849467599,13.0,1.0058182718494677
2026-01-22 20:26:00+08:00,a3c772d3fde52dbae832bi,True,2310.0,58.0,134.0,2.0,231.0,0.058,13.4,0.02,1.0,13.398000000000001,0.014927601134489413,13.4,1.0001492760113448
2026-01-22 20:36:00+08:00,a3c772d3fde52dbae832bi,True,2315.0,44.0,102.0,2.0,231.5,0.044,10.2,0.02,1.0,10.186,0.1374435499705414,10.2,1.0013744354997054
2026-01-22 20:46:00+08:00,a3c772d3fde52dbae832bi,True,2319.0,8.0,18.0,2.0,231.9,0.008,1.8,0.02,1.0,1.8552000000000002,2.975420439844768,1.8,0.9702457956015523
2026-01-22 20:56:00+08:00,a3c772d3fde52dbae832bi,True,2316.0,,,2.0,231.6,,,0.02,1.0,,,,
2026-01-22 21:06:00+08:00,a3c772d3fde52dbae832bi,True,2316.0,,,2.0,231.6,,,0.02,1.0,,,,
2026-01-22 21:16:00+08:00,a3c772d3fde52dbae832bi,True,2309.0,,,2.0,230.9,,,0.02,1.0,,,,
2026-01-22 21:26:00+08:00,a3c772d3fde52dbae832bi,True,2305.0,,,2.0,230.5,,,0.02,1.0,,,,
2026-01-22 21:36:00+08:00,a3c772d3fde52dbae832bi,True,2310.0,,,2.0,231.0,,,0.02,1.0,,,,
2026-01-22 21:46:00+08:00,a3c772d3fde52dbae832bi,True,2307.0,,,2.0,230.7,,,0.02,1.0,,,,
2026-01-22 21:56:00+08:00,a3c772d3fde52dbae832bi,True,2316.0,,,2.0,231.6,,,0.02,1.0,,,,
2026-01-22 22:06:00+08:00,a3c772d3fde52dbae832bi,True,2314.0,,,2.0,231.4,,,0.02,1.0,,,,
2026-01-22 22:16:00+08:00,a3c772d3fde52dbae832bi,True,2318.0,,,2.0,231.8,,,0.02,1.0,,,,
2026-01-22 22:26:00+08:00,a3c772d3fde52dbae832bi,True,2316.0,,,2.0,231.6,,,0.02,1.0,,,,
2026-01-22 22:36:00+08:00,a3c772d3fde52dbae832bi,True,2320.0,,,2.0,232.0,,,0.02,1.0,,,,
2026-01-22 22:46:00+08:00,a3c772d3fde52dbae832bi,True,2303.0,,,2.0,230.3,,,0.02,1.0,,,,
2026-01-22 22:56:00+08:00,a3c772d3fde52dbae832bi,True,2309.0,,,2.0,230.9,,,0.02,1.0,,,,
2026-01-22 23:06:00+08:00,a3c772d3fde52dbae832bi,True,2307.0,,,2.0,230.7,,,0.02,1.0,,,,
2026-01-22 23:16:00+08:00,a3c772d3fde52dbae832bi,True,2302.0,,,2.0,230.2,,,0.02,1.0,,,,
2026-01-22 23:26:00+08:00,a3c772d3fde52dbae832bi,True,2304.0,,,2.0,230.4,,,0.02,1.0,,,,
2026-01-22 23:36:00+08:00,a3c772d3fde52dbae832bi,True,2308.0,,,2.0,230.8,,,0.02,1.0,,,,
2026-01-22 23:46:00+08:00,a3c772d3fde52dbae832bi,True,2299.0,,,2.0,229.9,,,0.02,1.0,,,,
2026-01-22 23:56:00+08:00,a3c772d3fde52dbae832bi,True,2296.0,,,2.0,229.6,,,0.02,1.0,,,,
2026-01-23 00:06:00+08:00,a3c772d3fde52dbae832bi,True,2323.0,,,2.0,232.3,,,0.02,1.0,,,,
2026-01-23 00:16:00+08:00,a3c772d3fde52dbae832bi,True,2314.0,,,2.0,231.4,,,0.02,1.0,,,,
