timestamp,device,property,value,temp_C,humidity,pressure
2026-02-27 01:00:00,Aircon,overcharge_switch,False,25.61,78,1009
2026-02-27 01:00:00,Aircon,light_mode,relay,25.61,78,1009
2026-02-27 01:00:00,Aircon,child_lock,False,25.61,78,1009
2026-02-27 01:00:00,Aircon,cycle_time,,25.61,78,1009
2026-02-27 01:00:00,Aircon,random_time,,25.61,78,1009
2026-02-27 01:00:00,Aircon,switch_inching,,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,switch_1,True,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,countdown_1,0,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,add_ele,10,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,cur_current,1039,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,cur_power,1668,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,cur_voltage,2281,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,voltage_coe,559,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,electric_coe,30058,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,power_coe,15968,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,electricity_coe,2610,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,fault,0,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,relay_status,last,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,overcharge_switch,False,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,light_mode,relay,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,child_lock,False,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,cycle_time,,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,random_time,,25.61,78,1009
2026-02-27 01:00:00,Refrigerator,switch_inching,,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,switch_1,True,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,countdown_1,0,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,add_ele,21,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,cur_current,179,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,cur_power,408,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,cur_voltage,2281,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,voltage_coe,558,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,electric_coe,29647,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,power_coe,15912,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,electricity_coe,2620,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,fault,0,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,relay_status,last,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,overcharge_switch,False,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,light_mode,relay,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,child_lock,False,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,cycle_time,,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,random_time,,25.61,78,1009
2026-02-27 01:00:00,Electric_Fan,switch_inching,,25.61,78,1009
2026-02-27 01:10:00,Aircon,switch_1,True,25.56,78,1009
2026-02-27 01:10:00,Aircon,countdown_1,0,25.56,78,1009
2026-02-27 01:10:00,Aircon,add_ele,100,25.56,78,1009
2026-02-27 01:10:00,Aircon,cur_current,2189,25.56,78,1009
2026-02-27 01:10:00,Aircon,cur_power,4997,25.56,78,1009
2026-02-27 01:10:00,Aircon,cur_voltage,2293,25.56,78,1009
