timestamp,device,property,value,temp_C,humidity,rainfall
2026-01-05 11:23:44,Electric_Fan,switch_1,True,25.25,86.0,1014.0
2026-01-05 11:23:44,Electric_Fan,countdown_1,0,25.25,86.0,1014.0
2026-01-05 11:23:44,Electric_Fan,add_ele,13,25.25,86.0,1014.0
2026-01-05 11:23:44,Electric_Fan,cur_current,0,25.25,86.0,1014.0
2026-01-05 11:23:44,Electric_Fan,cur_power,0,25.25,86.0,1014.0
2026-01-05 11:28:13,Electric_Fan,switch_inching,,,,
2026-01-05 11:23:44,Electric_Fan,cur_voltage,2333,25.25,86.0,1014.0
2026-01-05 11:23:44,Electric_Fan,voltage_coe,558,25.25,86.0,1014.0
2026-01-05 11:23:44,Electric_Fan,electric_coe,29647,25.25,86.0,1014.0
2026-01-05 11:27:02,Electric_Fan,cur_voltage,2333,,,
2026-01-05 11:27:02,Electric_Fan,voltage_coe,558,,,
2026-01-05 11:27:02,Electric_Fan,electric_coe,29647,,,
2026-01-05 11:27:02,Electric_Fan,power_coe,15912,,,
2026-01-05 11:27:02,Electric_Fan,electricity_coe,2620,,,
2026-01-05 11:27:02,Electric_Fan,fault,0,,,
2026-01-05 11:27:02,Electric_Fan,relay_status,last,,,
2026-01-05 11:27:02,Electric_Fan,overcharge_switch,False,,,
2026-01-05 11:27:02,Electric_Fan,light_mode,relay,,,
2026-01-05 11:27:02,Electric_Fan,child_lock,False,,,
2026-01-05 11:27:02,Electric_Fan,cycle_time,,,,
2026-01-05 11:27:02,Electric_Fan,random_time,,,,
2026-01-05 11:32:31,Aircon,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:32:31,Aircon,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Aircon,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:32:31,Aircon,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Aircon,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Aircon,random_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Aircon,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:23:44,Electric_Fan,power_coe,15912,25.25,86.0,1014.0
2026-01-05 11:23:44,Electric_Fan,electricity_coe,2620,25.25,86.0,1014.0
2026-01-05 11:23:44,Electric_Fan,fault,0,25.25,86.0,1014.0
2026-01-05 11:23:44,Electric_Fan,relay_status,last,25.25,86.0,1014.0
2026-01-05 11:23:44,Electric_Fan,overcharge_switch,False,25.25,86.0,1014.0
2026-01-05 11:23:44,Electric_Fan,light_mode,relay,25.25,86.0,1014.0
2026-01-05 11:23:44,Electric_Fan,child_lock,False,25.25,86.0,1014.0
2026-01-05 11:23:44,Electric_Fan,cycle_time,,25.25,86.0,1014.0
2026-01-05 11:23:44,Electric_Fan,random_time,,25.25,86.0,1014.0
2026-01-05 11:23:44,Electric_Fan,switch_inching,,25.25,86.0,1014.0
2026-01-05 11:27:02,Electric_Fan,switch_inching,,,,
2026-01-05 11:32:31,Refrigerator,switch_1,True,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,switch_1,True,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,countdown_1,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,add_ele,75,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cur_current,1023,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cur_power,1495,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cur_voltage,2298,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,voltage_coe,559,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,electric_coe,30058,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,power_coe,15968,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,electricity_coe,2610,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,fault,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,random_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,switch_1,True,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,countdown_1,0,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,add_ele,13,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,cur_current,0,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,cur_power,0,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,cur_voltage,2333,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,voltage_coe,558,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,electric_coe,29647,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,power_coe,15912,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,electricity_coe,2620,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,fault,0,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,random_time,,25.19,87.0,1014.0
2026-01-05 11:31:51,Electric_Fan,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,switch_1,True,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,countdown_1,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,add_ele,75,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cur_current,1023,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cur_power,1495,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cur_voltage,2298,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,voltage_coe,559,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,electric_coe,30058,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,power_coe,15968,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,electricity_coe,2610,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,fault,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,random_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,countdown_1,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,add_ele,75,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cur_current,1023,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cur_power,1495,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cur_voltage,2298,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,voltage_coe,559,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,electric_coe,30058,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,power_coe,15968,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,electricity_coe,2610,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,fault,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,random_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,switch_1,True,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,countdown_1,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,add_ele,75,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cur_current,1023,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cur_power,1495,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cur_voltage,2298,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,voltage_coe,559,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,electric_coe,30058,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,power_coe,15968,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,electricity_coe,2610,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,fault,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,random_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Refrigerator,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,switch_1,True,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,countdown_1,0,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,add_ele,13,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,cur_current,0,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,cur_power,0,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,cur_voltage,2335,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,voltage_coe,567,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,electric_coe,29676,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,power_coe,15976,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,electricity_coe,2610,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,fault,0,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,random_time,,25.19,87.0,1014.0
2026-01-05 11:32:34,Aircon,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,switch_1,True,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,countdown_1,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,add_ele,13,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cur_current,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cur_power,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cur_voltage,2333,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,voltage_coe,558,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,electric_coe,29647,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,power_coe,15912,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,electricity_coe,2620,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,fault,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,random_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,switch_1,True,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,countdown_1,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,add_ele,13,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cur_current,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cur_power,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cur_voltage,2333,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,voltage_coe,558,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,electric_coe,29647,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,power_coe,15912,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,electricity_coe,2620,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,fault,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,switch_1,True,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,countdown_1,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,add_ele,13,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cur_current,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cur_power,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cur_voltage,2333,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,voltage_coe,558,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,electric_coe,29647,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,power_coe,15912,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,electricity_coe,2620,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,fault,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,random_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,switch_1,True,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,countdown_1,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,add_ele,13,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cur_current,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cur_power,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cur_voltage,2333,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,voltage_coe,558,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,electric_coe,29647,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,power_coe,15912,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,electricity_coe,2620,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,fault,0,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,random_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,random_time,,25.19,87.0,1014.0
2026-01-05 11:32:31,Electric_Fan,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,switch_1,True,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,countdown_1,0,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,add_ele,75,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,cur_current,1023,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,cur_power,1495,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,cur_voltage,2298,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,voltage_coe,559,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,electric_coe,30058,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,power_coe,15968,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,electricity_coe,2610,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,fault,0,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,random_time,,25.19,87.0,1014.0
2026-01-05 11:32:34,Refrigerator,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,switch_1,True,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,countdown_1,0,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,add_ele,13,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,cur_current,0,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,cur_power,0,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,cur_voltage,2333,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,voltage_coe,558,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,electric_coe,29647,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,power_coe,15912,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,electricity_coe,2620,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,fault,0,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,random_time,,25.19,87.0,1014.0
2026-01-05 11:32:34,Electric_Fan,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,switch_1,True,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,countdown_1,0,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,add_ele,13,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,cur_current,0,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,cur_power,0,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,cur_voltage,2335,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,voltage_coe,567,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,electric_coe,29676,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,power_coe,15976,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,electricity_coe,2610,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,fault,0,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,random_time,,25.19,87.0,1014.0
2026-01-05 11:32:44,Aircon,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,switch_1,True,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,countdown_1,0,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,add_ele,75,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,cur_current,1023,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,cur_power,1495,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,cur_voltage,2298,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,voltage_coe,559,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,electric_coe,30058,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,power_coe,15968,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,electricity_coe,2610,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,fault,0,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,random_time,,25.19,87.0,1014.0
2026-01-05 11:32:44,Refrigerator,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,switch_1,True,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,countdown_1,0,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,add_ele,13,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,cur_current,0,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,cur_power,0,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,cur_voltage,2333,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,voltage_coe,558,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,electric_coe,29647,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,power_coe,15912,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,electricity_coe,2620,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,fault,0,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,relay_status,last,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,overcharge_switch,False,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,light_mode,relay,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,child_lock,False,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,cycle_time,,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,random_time,,25.19,87.0,1014.0
2026-01-05 11:32:44,Electric_Fan,switch_inching,,25.19,87.0,1014.0
2026-01-05 11:33:43,Aircon,NO_DATA,,,,
2026-01-05 11:33:33,Aircon,NO_DATA,,,,
2026-01-05 11:33:48,Aircon,NO_DATA,,,,
2026-01-05 11:33:41,Aircon,NO_DATA,,,,
2026-01-05 11:33:48,Aircon,NO_DATA,,,,
2026-01-05 11:33:48,Aircon,NO_DATA,,,,
2026-01-05 11:33:41,Aircon,NO_DATA,,,,
2026-01-05 11:33:33,Aircon,NO_DATA,,,,
2026-01-05 11:33:48,Refrigerator,switch_1,True,,,
2026-01-05 11:33:33,Refrigerator,switch_1,True,,,
2026-01-05 11:33:48,Refrigerator,switch_1,True,,,
2026-01-05 11:33:48,Refrigerator,switch_1,True,,,
2026-01-05 11:33:33,Refrigerator,switch_1,True,,,
2026-01-05 11:33:41,Refrigerator,switch_1,True,,,
2026-01-05 11:33:41,Refrigerator,switch_1,True,,,
2026-01-05 11:33:43,Refrigerator,switch_1,True,,,
2026-01-05 11:33:43,Refrigerator,countdown_1,0,,,
2026-01-05 11:33:43,Refrigerator,add_ele,75,,,
2026-01-05 11:33:48,Refrigerator,countdown_1,0,,,
2026-01-05 11:33:43,Refrigerator,cur_current,1023,,,
2026-01-05 11:33:48,Refrigerator,add_ele,75,,,
2026-01-05 11:33:48,Refrigerator,cur_current,1023,,,
2026-01-05 11:33:48,Refrigerator,cur_power,1495,,,
2026-01-05 11:33:48,Refrigerator,cur_voltage,2298,,,
2026-01-05 11:33:48,Refrigerator,voltage_coe,559,,,
2026-01-05 11:33:48,Refrigerator,electric_coe,30058,,,
2026-01-05 11:33:48,Refrigerator,power_coe,15968,,,
2026-01-05 11:33:41,Refrigerator,countdown_1,0,,,
2026-01-05 11:33:48,Refrigerator,electricity_coe,2610,,,
2026-01-05 11:33:48,Refrigerator,fault,0,,,
2026-01-05 11:33:41,Refrigerator,add_ele,75,,,
2026-01-05 11:33:48,Refrigerator,relay_status,last,,,
2026-01-05 11:33:41,Refrigerator,cur_current,1023,,,
2026-01-05 11:33:48,Refrigerator,overcharge_switch,False,,,
2026-01-05 11:33:41,Refrigerator,cur_power,1495,,,
2026-01-05 11:33:48,Refrigerator,light_mode,relay,,,
2026-01-05 11:33:41,Refrigerator,cur_voltage,2298,,,
2026-01-05 11:33:48,Refrigerator,child_lock,False,,,
2026-01-05 11:33:41,Refrigerator,voltage_coe,559,,,
2026-01-05 11:33:48,Refrigerator,cycle_time,,,,
2026-01-05 11:33:48,Refrigerator,random_time,,,,
2026-01-05 11:33:41,Refrigerator,electric_coe,30058,,,
2026-01-05 11:33:48,Refrigerator,switch_inching,,,,
2026-01-05 11:33:41,Refrigerator,power_coe,15968,,,
2026-01-05 11:33:41,Refrigerator,electricity_coe,2610,,,
2026-01-05 11:33:41,Refrigerator,fault,0,,,
2026-01-05 11:33:41,Refrigerator,relay_status,last,,,
2026-01-05 11:33:41,Refrigerator,overcharge_switch,False,,,
