device_id,timestamp,kWh,temperature,humidity,pressure,hour_of_day,day_of_week,is_weekend,is_holiday,lag_24,lag_168,rolling_mean_24,rolling_mean_168
a3c772d3fde52dbae832bi,2026-02-05 23:00:00,0.01024496321343319,27.99358974358974,70.28205128205128,1012.025641025641,23,4,0,0,0.0160999999999998,0.0231,0.018155262847222,0.0186127378968251
a3c772d3fde52dbae832bi,2026-02-06 00:00:00,0.010676777651638925,27.959999999999997,70.5,1012.0,0,5,0,0,0.0134166666666665,0.01925,0.0182420684027776,0.0185904164682537
a3c772d3fde52dbae832bi,2026-02-06 01:00:00,0.010676777651638925,27.926410256410257,70.71794871794872,1011.974358974359,1,5,0,0,0.0134166666666665,0.01925,0.0183288739583331,0.0185680950396823
a3c772d3fde52dbae832bi,2026-02-06 02:00:00,0.012812133181966709,27.892820512820514,70.93589743589743,1011.948717948718,2,5,0,0,0.0160999999999998,0.0231,0.0184330406249998,0.0185413093253966
a3c772d3fde52dbae832bi,2026-02-06 03:00:00,0.012812133181966709,27.85923076923077,71.15384615384616,1011.9230769230768,3,5,0,0,0.0160999999999998,0.0231,0.0185372072916665,0.0185145236111109
a3c772d3fde52dbae832bi,2026-02-06 04:00:00,0.012812133181966709,27.825641025641023,71.37179487179488,1011.897435897436,4,5,0,0,0.0160999999999998,0.0231,0.0186413739583331,0.0184877378968251
a3c772d3fde52dbae832bi,2026-02-06 05:00:00,0.002141262199254349,27.792051282051283,71.58974358974359,1011.8717948717948,5,5,0,0,0.0029002416666666,0.0034835749999999,0.0186500545138887,0.018485505753968
a3c772d3fde52dbae832bi,2026-02-06 06:00:00,0.011586542431213117,27.75846153846154,71.8076923076923,1011.8461538461538,6,5,0,0,0.0168207499999998,0.0168207499999998,0.0186500545138887,0.018485505753968
a3c772d3fde52dbae832bi,2026-02-06 07:00:00,0.019409968476060656,27.724871794871795,72.02564102564102,1011.8205128205128,7,5,0,0,0.0281783999999998,0.0281783999999998,0.0186500545138887,0.018485505753968
a3c772d3fde52dbae832bi,2026-02-06 08:00:00,0.024937887325805687,27.69128205128205,72.24358974358974,1011.7948717948718,8,5,0,0,0.0362035499999996,0.0362035499999996,0.0186500545138887,0.018485505753968
a3c772d3fde52dbae832bi,2026-02-06 09:00:00,0.02353597475831822,27.657692307692308,72.46153846153847,1011.7692307692308,9,5,0,0,0.0341683249999997,0.0341683249999997,0.0186500545138887,0.018485505753968
a3c772d3fde52dbae832bi,2026-02-06 10:00:00,0.01936396074870693,27.624102564102564,72.67948717948718,1011.7435897435896,10,5,0,0,0.0281116083333331,0.0281116083333331,0.0186500545138887,0.018485505753968
a3c772d3fde52dbae832bi,2026-02-06 11:00:00,0.017881777181928675,27.59051282051282,72.8974358974359,1011.7179487179488,11,5,0,0,0.0259598499999996,0.0259598499999996,0.0186500545138887,0.018485505753968
a3c772d3fde52dbae832bi,2026-02-06 12:00:00,0.021957631310238958,27.556923076923077,73.11538461538461,1011.6923076923076,12,5,0,0,0.0318769666666665,0.0318769666666665,0.0186500545138887,0.018485505753968
a3c772d3fde52dbae832bi,2026-02-06 13:00:00,0.01660397354433695,27.523333333333333,73.33333333333333,1011.6666666666666,13,5,0,0,0.0241047999999997,0.0241047999999997,0.0186500545138887,0.018485505753968
a3c772d3fde52dbae832bi,2026-02-06 14:00:00,0.01068506650482645,27.48974358974359,73.55128205128206,1011.6410256410256,14,5,0,0,0.0155120333333332,0.0155120333333332,0.0186500545138887,0.018485505753968
a3c772d3fde52dbae832bi,2026-02-06 15:00:00,0.00907511749881694,27.45615384615385,73.76923076923077,1011.6153846153846,15,5,0,0,0.0131747916666664,0.0131747916666664,0.0186500545138887,0.018485505753968
a3c772d3fde52dbae832bi,2026-02-06 16:00:00,0.012205250215719563,27.422564102564102,73.98717948717949,1011.5897435897436,16,5,0,0,0.0177189583333332,0.0177189583333332,0.0186500545138887,0.018485505753968
a3c772d3fde52dbae832bi,2026-02-06 17:00:00,0.005075625291528214,27.38897435897436,74.2051282051282,1011.5641025641024,17,5,0,0,0.0073685333333331,0.0073685333333331,0.0186500545138887,0.018485505753968
a3c772d3fde52dbae832bi,2026-02-06 18:00:00,0.005002776374766367,27.355384615384615,74.42307692307692,1011.5384615384615,18,5,0,0,0.0072627749999997,0.0072627749999997,0.0186500545138887,0.018485505753968
a3c772d3fde52dbae832bi,2026-02-06 19:00:00,0.004931115680033562,27.32179487179487,74.64102564102564,1011.5128205128206,19,5,0,0,0.0071587416666664,0.0071587416666664,0.0186500545138887,0.018485505753968
a3c772d3fde52dbae832bi,2026-02-06 20:00:00,0.006014114047107276,27.288205128205128,74.85897435897436,1011.4871794871794,20,5,0,0,0.0082726499999998,0.0088226499999997,0.0186691517361109,0.0184849601190474
a3c772d3fde52dbae832bi,2026-02-06 21:00:00,0.0166006671873867,27.254615384615384,75.07692307692308,1011.4615384615385,21,5,0,0,0.0186,0.0252,0.0188983184027776,0.0184784124999997
a3c772d3fde52dbae832bi,2026-02-06 22:00:00,0.0166006671873867,27.22102564102564,75.2948717948718,1011.4358974358976,22,5,0,0,0.0186,0.0252,0.0191274850694442,0.0184718648809521
a3c772d3fde52dbae832bi,2026-02-06 23:00:00,0.0166006671873867,27.187435897435897,75.51282051282051,1011.4102564102564,23,5,0,0,0.0186,0.0252,0.0193566517361109,0.0184653172619045
a3c772d3fde52dbae832bi,2026-02-07 00:00:00,0.02702286626097198,27.153846153846153,75.73076923076923,1011.3846153846154,0,6,1,0,0.0155,0.0209999999999999,0.0195476239583331,0.0184598609126982
a3c772d3fde52dbae832bi,2026-02-07 01:00:00,0.02702286626097198,27.12025641025641,75.94871794871796,1011.3589743589744,1,6,1,0,0.0155,0.0209999999999999,0.0197385961805553,0.0184544045634918
a3c772d3fde52dbae832bi,2026-02-07 02:00:00,0.03242743951316638,27.086666666666662,76.16666666666667,1011.3333333333334,2,6,1,0,0.0186,0.0252,0.0199677628472219,0.0184478569444442
a3c772d3fde52dbae832bi,2026-02-07 03:00:00,0.03242743951316638,27.05307692307692,76.38461538461539,1011.3076923076924,3,6,1,0,0.0186,0.0252,0.0201969295138886,0.0184413093253966
a3c772d3fde52dbae832bi,2026-02-07 04:00:00,0.03242743951316638,27.01948717948718,76.6025641025641,1011.2820512820512,4,6,1,0,0.0186,0.0252,0.0204260961805552,0.0184347617063489
a3c772d3fde52dbae832bi,2026-02-07 05:00:00,0.004799406814447027,26.985897435897435,76.82051282051282,1011.2564102564104,5,6,1,0,0.0031085749999999,0.0036585749999999,0.0204451934027775,0.0184342160714283
a3c772d3fde52dbae832bi,2026-02-07 06:00:00,0.022632939966435516,26.95230769230769,77.03846153846153,1011.2307692307692,6,6,1,0,0.0168207499999998,0.0168207499999998,0.0204451934027775,0.0184342160714283
a3c772d3fde52dbae832bi,2026-02-07 07:00:00,0.037915077243892786,26.918717948717948,77.25641025641026,1011.2051282051282,7,6,1,0,0.0281783999999998,0.0281783999999998,0.0204451934027775,0.0184342160714283
a3c772d3fde52dbae832bi,2026-02-07 08:00:00,0.04871321277124071,26.885128205128204,77.47435897435898,1011.1794871794872,8,6,1,0,0.0362035499999996,0.0362035499999996,0.0204451934027775,0.0184342160714283
a3c772d3fde52dbae832bi,2026-02-07 09:00:00,0.045974742415092085,26.85153846153846,77.6923076923077,1011.1538461538462,9,6,1,0,0.0341683249999997,0.0341683249999997,0.0204451934027775,0.0184342160714283
a3c772d3fde52dbae832bi,2026-02-07 10:00:00,0.037825206591161745,26.817948717948717,77.91025641025641,1011.1282051282052,10,6,1,0,0.0281116083333331,0.0281116083333331,0.0204451934027775,0.0184342160714283
a3c772d3fde52dbae832bi,2026-02-07 11:00:00,0.03492993633385366,26.784358974358973,78.12820512820512,1011.102564102564,11,6,1,0,0.0259598499999996,0.0259598499999996,0.0204451934027775,0.0184342160714283
a3c772d3fde52dbae832bi,2026-02-07 12:00:00,0.042891635205251695,26.75076923076923,78.34615384615385,1011.0769230769232,12,6,1,0,0.0318769666666665,0.0318769666666665,0.0204451934027775,0.0184342160714283
a3c772d3fde52dbae832bi,2026-02-07 13:00:00,0.03243389809033096,26.71717948717949,78.56410256410257,1011.051282051282,13,6,1,0,0.0241047999999997,0.0241047999999997,0.0204451934027775,0.0184342160714283
a3c772d3fde52dbae832bi,2026-02-07 14:00:00,0.020872013387671837,26.683589743589742,78.78205128205128,1011.025641025641,14,6,1,0,0.0155120333333332,0.0155120333333332,0.0204451934027775,0.0184342160714283
a3c772d3fde52dbae832bi,2026-02-07 15:00:00,0.019019052084314505,26.65,79.0,1011.0,15,6,1,0,0.0131747916666664,0.0131747916666664,0.0204851986111108,0.0184399311011902
a3c772d3fde52dbae832bi,2026-02-07 16:00:00,0.025133396056143842,26.612608695652177,78.65217391304348,1011.1304347826087,16,6,1,0,0.0177189583333332,0.0177189583333332,0.0205252038194441,0.0184456461309521
a3c772d3fde52dbae832bi,2026-02-07 17:00:00,0.009914633567112585,26.575217391304346,78.30434782608695,1011.2608695652174,17,6,1,0,0.0073685333333331,0.0073685333333331,0.0205252038194441,0.0184456461309521
a3c772d3fde52dbae832bi,2026-02-07 18:00:00,0.009772331826150669,26.53782608695652,77.95652173913044,1011.391304347826,18,6,1,0,0.0072627749999997,0.0072627749999997,0.0205252038194441,0.0184456461309521
a3c772d3fde52dbae832bi,2026-02-07 19:00:00,0.00963235113635736,26.500434782608693,77.6086956521739,1011.5217391304348,19,6,1,0,0.0071587416666664,0.0071587416666664,0.0205252038194441,0.0184456461309521
a3c772d3fde52dbae832bi,2026-02-07 20:00:00,0.011131155912389784,26.463043478260868,77.26086956521739,1011.6521739130436,20,6,1,0,0.0087309833333331,0.0083976499999998,0.0205061065972219,0.0184449020833331
a3c772d3fde52dbae832bi,2026-02-07 21:00:00,0.025026986512236706,26.425652173913043,76.91304347826087,1011.782608695652,21,6,1,0,0.0240999999999996,0.0201,0.0202769399305552,0.0184359735119045
a3c772d3fde52dbae832bi,2026-02-07 22:00:00,0.025026986512236706,26.388260869565215,76.56521739130434,1011.9130434782608,22,6,1,0,0.0240999999999996,0.0201,0.0200477732638886,0.0184270449404759
a3c772d3fde52dbae832bi,2026-02-07 23:00:00,0.025026986512236706,26.35086956521739,76.21739130434783,1012.0434782608696,23,6,1,0,0.0240999999999996,0.0201,0.0198186065972219,0.0184181163690474
a3c772d3fde52dbae832bi,2026-02-08 00:00:00,0.010675434106071429,26.31347826086956,75.8695652173913,1012.1739130434784,0,7,1,0,0.020083333333333,0.01675,0.0196276343749997,0.0184106758928569
a3c772d3fde52dbae832bi,2026-02-08 01:00:00,0.010675434106071429,26.276086956521738,75.52173913043478,1012.304347826087,1,7,1,0,0.020083333333333,0.01675,0.0194366621527775,0.0184032354166664
a3c772d3fde52dbae832bi,2026-02-08 02:00:00,0.012810520927285712,26.238695652173913,75.17391304347827,1012.4347826086956,2,7,1,0,0.0240999999999996,0.0201,0.0192074954861109,0.0183943068452378
a3c772d3fde52dbae832bi,2026-02-08 03:00:00,0.012810520927285712,26.201304347826085,74.82608695652173,1012.5652173913044,3,7,1,0,0.0240999999999996,0.0201,0.0189783288194442,0.0183853782738093
a3c772d3fde52dbae832bi,2026-02-08 04:00:00,0.012810520927285712,26.16391304347826,74.47826086956522,1012.695652173913,4,7,1,0,0.0240999999999996,0.0201,0.0187491621527776,0.0183764497023807
a3c772d3fde52dbae832bi,2026-02-08 05:00:00,0.002140992746856769,26.126521739130435,74.1304347826087,1012.8260869565216,5,7,1,0,0.0035669083333332,0.0032335749999999,0.0187300649305554,0.0183757056547616
a3c772d3fde52dbae832bi,2026-02-08 06:00:00,0.011585084402561216,26.089130434782607,73.78260869565217,1012.9565217391304,6,7,1,0,0.0168207499999998,0.0168207499999998,0.0187300649305554,0.0183757056547616
a3c772d3fde52dbae832bi,2026-02-08 07:00:00,0.01940752596222716,26.051739130434783,73.43478260869566,1013.0869565217392,7,7,1,0,0.0281783999999998,0.0281783999999998,0.0187300649305554,0.0183757056547616
a3c772d3fde52dbae832bi,2026-02-08 08:00:00,0.02493474918908761,26.01434782608695,73.08695652173913,1013.217391304348,8,7,1,0,0.0362035499999996,0.0362035499999996,0.0187300649305554,0.0183757056547616
a3c772d3fde52dbae832bi,2026-02-08 09:00:00,0.023533013035634185,25.97695652173913,72.73913043478261,1013.3478260869564,9,7,1,0,0.0341683249999997,0.0341683249999997,0.0187300649305554,0.0183757056547616
a3c772d3fde52dbae832bi,2026-02-08 10:00:00,0.019361524024399095,25.939565217391305,72.3913043478261,1013.4782608695652,10,7,1,0,0.0281116083333331,0.0281116083333331,0.0187300649305554,0.0183757056547616
a3c772d3fde52dbae832bi,2026-02-08 11:00:00,0.01787952697280607,25.902173913043477,72.04347826086956,1013.608695652174,11,7,1,0,0.0259598499999996,0.0259598499999996,0.0187300649305554,0.0183757056547616
a3c772d3fde52dbae832bi,2026-02-08 12:00:00,0.021954868203318295,25.864782608695652,71.69565217391305,1013.7391304347826,12,7,1,0,0.0318769666666665,0.0318769666666665,0.0187300649305554,0.0183757056547616
a3c772d3fde52dbae832bi,2026-02-08 13:00:00,0.016601884131614668,25.827391304347824,71.34782608695652,1013.8695652173913,13,7,1,0,0.0241047999999997,0.0241047999999997,0.0187300649305554,0.0183757056547616
a3c772d3fde52dbae832bi,2026-02-08 14:00:00,0.013397072897126524,25.79,71.0,1014.0,14,7,1,0,0.0155120333333332,0.0155120333333332,0.0188942149305554,0.0183991556547616
a3c772d3fde52dbae832bi,2026-02-08 15:00:00,0.01292065008299904,26.12,68.5,1014.0,15,7,1,0,0.0141349166666664,0.0131747916666664,0.0190869225694442,0.018432400347222
a3c772d3fde52dbae832bi,2026-02-08 16:00:00,0.0190626864826782,25.4,71.0,1014.0,16,7,1,0,0.0186790833333332,0.0177189583333332,0.0194618656249998,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-08 17:00:00,0.005074986584412152,25.4,71.0,1014.0,17,7,1,0,0.0073685333333331,0.0073685333333331,0.0194618656249998,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-08 18:00:00,0.0050021468348206265,25.4,71.0,1014.0,18,7,1,0,0.0072627749999997,0.0072627749999997,0.0194618656249998,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-08 19:00:00,0.0049304951577345225,25.4,71.0,1014.0,19,7,1,0,0.0071587416666664,0.0071587416666664,0.0194618656249998,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-08 20:00:00,0.005651769958097928,25.4,71.0,1014.0,20,7,1,0,0.0082726499999998,0.0082059833333331,0.019459087847222,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-08 21:00:00,0.012259530779875301,25.4,71.0,1014.0,21,7,1,0,0.0186,0.0177999999999996,0.0194257545138887,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-08 22:00:00,0.012259530779875301,25.4,71.0,1014.0,22,7,1,0,0.0186,0.0177999999999996,0.0193924211805553,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-08 23:00:00,0.012259530779875301,25.4,71.0,1014.0,23,7,1,0,0.0186,0.0177999999999996,0.019359087847222,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 00:00:00,0.009672615687584691,25.4,71.0,1014.0,0,1,0,0,0.0155,0.014833333333333,0.0193313100694442,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 01:00:00,0.009672615687584691,25.4,71.0,1014.0,1,1,0,0,0.0155,0.014833333333333,0.0193035322916664,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 02:00:00,0.011607138825101629,25.4,71.0,1014.0,2,1,0,0,0.0186,0.0177999999999996,0.019270198958333,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 03:00:00,0.011607138825101629,25.4,71.0,1014.0,3,1,0,0,0.0186,0.0177999999999996,0.0192368656249997,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 04:00:00,0.011607138825101629,25.4,71.0,1014.0,4,1,0,0,0.0186,0.0177999999999996,0.0192035322916663,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 05:00:00,0.001983587208889481,25.4,71.0,1014.0,5,1,0,0,0.0031085749999999,0.0030419083333332,0.0192007545138886,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 06:00:00,0.010968583168108444,25.4,71.0,1014.0,6,1,0,0,0.0168207499999998,0.0168207499999998,0.0192007545138886,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 07:00:00,0.01837475284658701,25.4,71.0,1014.0,7,1,0,0,0.0281783999999998,0.0281783999999998,0.0192007545138886,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 08:00:00,0.023607844427613083,25.4,71.0,1014.0,8,1,0,0,0.0362035499999996,0.0362035499999996,0.0192007545138886,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 09:00:00,0.022280701780685173,25.4,71.0,1014.0,9,1,0,0,0.0341683249999997,0.0341683249999997,0.0192007545138886,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 10:00:00,0.01833119890572407,25.4,71.0,1014.0,10,1,0,0,0.0281116083333331,0.0281116083333331,0.0192007545138886,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 11:00:00,0.016928066451057114,25.4,71.0,1014.0,11,1,0,0,0.0259598499999996,0.0259598499999996,0.0192007545138886,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 12:00:00,0.020786538057479972,25.4,71.0,1014.0,12,1,0,0,0.0318769666666665,0.0318769666666665,0.0192007545138886,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 13:00:00,0.01571841348041082,25.4,71.0,1014.0,13,1,0,0,0.0241047999999997,0.0241047999999997,0.0192007545138886,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 14:00:00,0.010115186761775644,25.4,71.0,1014.0,14,1,0,0,0.0194516333333332,0.0155120333333332,0.0190366045138886,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 15:00:00,0.008591103138583843,25.4,71.0,1014.0,15,1,0,0,0.0187598999999996,0.0131747916666664,0.0188038916666663,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 16:00:00,0.011554292652314295,25.4,71.0,1014.0,16,1,0,0,0.0276777166666664,0.0177189583333332,0.0183889434027775,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 17:00:00,0.004804920749291465,25.4,71.0,1014.0,17,1,0,0,0.0073685333333331,0.0073685333333331,0.0183889434027775,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 18:00:00,0.004735957173060443,25.4,71.0,1014.0,18,1,0,0,0.0072627749999997,0.0072627749999997,0.0183889434027775,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 19:00:00,0.004668118445957201,25.4,71.0,1014.0,19,1,0,0,0.0071587416666664,0.0071587416666664,0.0183889434027775,0.0184916786706347
a3c772d3fde52dbae832bi,2026-02-09 20:00:00,0.005410785138882203,25.4,71.0,1014.0,20,1,0,0,0.0082059833333331,0.0079559833333331,0.0183927628472219,0.0184937124007934
a3c772d3fde52dbae832bi,2026-02-09 21:00:00,0.012324433921035152,25.4,71.0,1014.0,21,1,0,0,0.0177999999999996,0.0147999999999996,0.0184385961805552,0.0185181171626981
a3c772d3fde52dbae832bi,2026-02-09 22:00:00,0.012324433921035152,25.4,71.0,1014.0,22,1,0,0,0.0177999999999996,0.0147999999999996,0.0184844295138886,0.0185425219246029
a3c772d3fde52dbae832bi,2026-02-09 23:00:00,0.012324433921035152,25.4,71.0,1014.0,23,1,0,0,0.0177999999999996,0.0147999999999996,0.0185302628472219,0.0185669266865077
a3c772d3fde52dbae832bi,2026-02-10 00:00:00,0.011535440351702874,25.4,71.0,1014.0,0,2,0,0,0.014833333333333,0.012333333333333,0.0185684572916664,0.018587263988095
a3c772d3fde52dbae832bi,2026-02-10 01:00:00,0.011535440351702874,25.4,71.0,1014.0,1,2,0,0,0.014833333333333,0.012333333333333,0.0186066517361109,0.0186076012896823
a3c772d3fde52dbae832bi,2026-02-10 02:00:00,0.01384252842204345,25.4,71.0,1014.0,2,2,0,0,0.0177999999999996,0.0147999999999996,0.0186524850694442,0.018632006051587
a3c772d3fde52dbae832bi,2026-02-10 03:00:00,0.01384252842204345,25.4,71.0,1014.0,3,2,0,0,0.0177999999999996,0.0147999999999996,0.0186983184027776,0.0186564108134918
a3c772d3fde52dbae832bi,2026-02-10 04:00:00,0.01384252842204345,25.4,71.0,1014.0,4,2,0,0,0.0177999999999996,0.0147999999999996,0.0187441517361109,0.0186808155753966
a3c772d3fde52dbae832bi,2026-02-10 05:00:00,0.0022950582539737257,25.4,71.0,1014.0,5,2,0,0,0.0030419083333332,0.0147999999999996,0.0187479711805554,0.0186113725694442
a3c772d3fde52dbae832bi,2026-02-10 06:00:00,0.01231966719339072,25.4,71.0,1014.0,6,2,0,0,0.0168207499999998,0.0154998999999996,0.0187479711805554,0.0186192347718252
a3c772d3fde52dbae832bi,2026-02-10 07:00:00,0.02063811126389981,25.4,71.0,1014.0,7,2,0,0,0.0281783999999998,0.0147999999999996,0.0187479711805554,0.0186988681051585
a3c772d3fde52dbae832bi,2026-02-10 08:00:00,0.026515802637770664,25.4,71.0,1014.0,8,2,0,0,0.0362035499999996,0.0166200166666663,0.0187479711805554,0.0188154367559521
a3c772d3fde52dbae832bi,2026-02-10 09:00:00,0.025025185711434583,25.4,71.0,1014.0,9,2,0,0,0.0341683249999997,0.0341683249999997,0.0187479711805554,0.0188154367559521
a3c772d3fde52dbae832bi,2026-02-10 10:00:00,0.020589192452037934,25.4,71.0,1014.0,10,2,0,0,0.0281116083333331,0.0281116083333331,0.0187479711805554,0.0188154367559521
a3c772d3fde52dbae832bi,2026-02-10 11:00:00,0.01901322547391424,25.4,71.0,1014.0,11,2,0,0,0.0259598499999996,0.0259598499999996,0.0187479711805554,0.0188154367559521
a3c772d3fde52dbae832bi,2026-02-10 12:00:00,0.023346974449304902,25.4,71.0,1014.0,12,2,0,0,0.0318769666666665,0.0318769666666665,0.0187479711805554,0.0188154367559521
a3c772d3fde52dbae832bi,2026-02-10 13:00:00,0.01765457032315708,25.4,71.0,1014.0,13,2,0,0,0.0241047999999997,0.0241047999999997,0.0187479711805554,0.0188154367559521
a3c772d3fde52dbae832bi,2026-02-10 14:00:00,0.011361151444462973,25.4,71.0,1014.0,14,2,0,0,0.0155120333333332,0.0155120333333332,0.0187479711805554,0.0188154367559521
a3c772d3fde52dbae832bi,2026-02-10 15:00:00,0.009649334820123324,25.4,71.0,1014.0,15,2,0,0,0.0131747916666664,0.0131747916666664,0.0187479711805554,0.0188154367559521
a3c772d3fde52dbae832bi,2026-02-10 16:00:00,0.012977522980855475,25.4,71.0,1014.0,16,2,0,0,0.0177189583333332,0.0177189583333332,0.0187479711805554,0.0188154367559521
a3c772d3fde52dbae832bi,2026-02-10 17:00:00,0.0053967794759491,25.4,71.0,1014.0,17,2,0,0,0.0073685333333331,0.0073685333333331,0.0187479711805554,0.0188154367559521
a3c772d3fde52dbae832bi,2026-02-10 18:00:00,0.005319321130180024,25.4,71.0,1014.0,18,2,0,0,0.0072627749999997,0.0072627749999997,0.0187479711805554,0.0188154367559521
a3c772d3fde52dbae832bi,2026-02-10 19:00:00,0.005243126189782875,25.4,71.0,1014.0,19,2,0,0,0.0071587416666664,0.0071587416666664,0.0187479711805554,0.0188154367559521
a3c772d3fde52dbae832bi,2026-02-10 20:00:00,0.006089479617365037,25.4,71.0,1014.0,20,2,0,0,0.0082976499999997,0.0080976499999998,0.0187486656249998,0.0188167264384918
a3c772d3fde52dbae832bi,2026-02-10 21:00:00,0.01398901020428715,25.4,71.0,1014.0,21,2,0,0,0.0189,0.0165,0.0187569989583331,0.018832202628968
a3c772d3fde52dbae832bi,2026-02-10 22:00:00,0.01398901020428715,25.4,71.0,1014.0,22,2,0,0,0.0189,0.0165,0.0187653322916665,0.0188476788194442
a3c772d3fde52dbae832bi,2026-02-10 23:00:00,0.01398901020428715,25.4,71.0,1014.0,23,2,0,0,0.0189,0.0165,0.0187736656249998,0.0188631550099204
a3c772d3fde52dbae832bi,2026-02-11 00:00:00,0.015622835591331064,25.4,71.0,1014.0,0,3,0,0,0.01575,0.0137499999999999,0.0187806100694442,0.0188760518353172
a3c772d3fde52dbae832bi,2026-02-11 01:00:00,0.015622835591331064,25.4,71.0,1014.0,1,3,0,0,0.01575,0.0137499999999999,0.0187875545138887,0.018888948660714
a3c772d3fde52dbae832bi,2026-02-11 02:00:00,0.01874740270959728,25.4,71.0,1014.0,2,3,0,0,0.0189,0.0165,0.018795887847222,0.0189044248511902
a3c772d3fde52dbae832bi,2026-02-11 03:00:00,0.01874740270959728,25.4,71.0,1014.0,3,3,0,0,0.0189,0.0165,0.0188042211805553,0.0189199010416664
a3c772d3fde52dbae832bi,2026-02-11 04:00:00,0.01874740270959728,25.4,71.0,1014.0,4,3,0,0,0.0189,0.0165,0.0188125545138886,0.0189353772321426
a3c772d3fde52dbae832bi,2026-02-11 05:00:00,0.0030920863433272464,25.4,71.0,1014.0,5,3,0,0,0.0031335749999999,0.0029335749999999,0.0188132489583331,0.0189366669146823
a3c772d3fde52dbae832bi,2026-02-11 06:00:00,0.016510229011908795,25.4,71.0,1014.0,6,3,0,0,0.0168207499999998,0.0168207499999998,0.0188132489583331,0.0189366669146823
a3c772d3fde52dbae832bi,2026-02-11 07:00:00,0.02765821007916847,25.4,71.0,1014.0,7,3,0,0,0.0281783999999998,0.0281783999999998,0.0188132489583331,0.0189366669146823
a3c772d3fde52dbae832bi,2026-02-11 08:00:00,0.035535211066337176,25.4,71.0,1014.0,8,3,0,0,0.0362035499999996,0.0382485166666663,0.0188132489583331,0.0189244944940474
a3c772d3fde52dbae832bi,2026-02-11 09:00:00,0.0335375575229006,25.4,71.0,1014.0,9,3,0,0,0.0341683249999997,0.0353705249999997,0.0188132489583331,0.0189173385416664
a3c772d3fde52dbae832bi,2026-02-11 10:00:00,0.02759265142615036,25.4,71.0,1014.0,10,3,0,0,0.0281116083333331,0.0281116083333331,0.0188132489583331,0.0189173385416664
a3c772d3fde52dbae832bi,2026-02-11 11:00:00,0.02548061582359877,25.4,71.0,1014.0,11,3,0,0,0.0259598499999996,0.0259598499999996,0.0188132489583331,0.0189173385416664
a3c772d3fde52dbae832bi,2026-02-11 12:00:00,0.03128849901886973,25.4,71.0,1014.0,12,3,0,0,0.0318769666666665,0.0318769666666665,0.0188132489583331,0.0189173385416664
a3c772d3fde52dbae832bi,2026-02-11 13:00:00,0.023659811143157045,25.4,71.0,1014.0,13,3,0,0,0.0241047999999997,0.0241047999999997,0.0188132489583331,0.0189173385416664
a3c772d3fde52dbae832bi,2026-02-11 14:00:00,0.015225672028518177,25.4,71.0,1014.0,14,3,0,0,0.0155120333333332,0.0155120333333332,0.0188132489583331,0.0189173385416664
a3c772d3fde52dbae832bi,2026-02-11 15:00:00,0.01293157722460963,25.4,71.0,1014.0,15,3,0,0,0.0131747916666664,0.0131747916666664,0.0188132489583331,0.0189173385416664
